   Compiling dytallix-contracts v0.1.0 (/Users/rickglenn/dytallix/smart-contracts)
   Compiling dytallix-node v0.1.0 (/Users/rickglenn/dytallix/blockchain-core)
   Compiling dytallix-lean-node v0.1.0 (/Users/rickglenn/dytallix/dytallix-lean-launch/node)
    Finished `dev` profile [unoptimized + debuginfo] target(s) in 18.77s
     Running `target/debug/dytallix-lean-node`
Secrets mode: Plain Keystore (dev) path=/Users/rickglenn/.dytallix/keystore — no passphrase required
Validator key loaded (64 bytes) via secure provider
Node listening on 0.0.0.0:3030
produced block height=35730 tx_total=0 successes=0
produced block height=35731 tx_total=0 successes=0
produced block height=35732 tx_total=0 successes=0
produced block height=35733 tx_total=0 successes=0
produced block height=35734 tx_total=0 successes=0
produced block height=35735 tx_total=0 successes=0
produced block height=35736 tx_total=0 successes=0
produced block height=35737 tx_total=0 successes=0
produced block height=35738 tx_total=0 successes=0
produced block height=35739 tx_total=0 successes=0
produced block height=35740 tx_total=0 successes=0
produced block height=35741 tx_total=0 successes=0
produced block height=35742 tx_total=0 successes=0
produced block height=35743 tx_total=0 successes=0
produced block height=35744 tx_total=0 successes=0
produced block height=35745 tx_total=0 successes=0
produced block height=35746 tx_total=0 successes=0
produced block height=35747 tx_total=0 successes=0
produced block height=35748 tx_total=0 successes=0
produced block height=35749 tx_total=0 successes=0
produced block height=35750 tx_total=0 successes=0
produced block height=35751 tx_total=0 successes=0
produced block height=35752 tx_total=0 successes=0
produced block height=35753 tx_total=0 successes=0
produced block height=35754 tx_total=0 successes=0
produced block height=35755 tx_total=0 successes=0
produced block height=35756 tx_total=0 successes=0
produced block height=35757 tx_total=0 successes=0
produced block height=35758 tx_total=0 successes=0
produced block height=35759 tx_total=0 successes=0
produced block height=35760 tx_total=0 successes=0
produced block height=35761 tx_total=0 successes=0
produced block height=35762 tx_total=0 successes=0
produced block height=35763 tx_total=0 successes=0
produced block height=35764 tx_total=0 successes=0
produced block height=35765 tx_total=0 successes=0
produced block height=35766 tx_total=0 successes=0
produced block height=35767 tx_total=0 successes=0
produced block height=35768 tx_total=0 successes=0
produced block height=35769 tx_total=0 successes=0
produced block height=35770 tx_total=0 successes=0
produced block height=35771 tx_total=0 successes=0
produced block height=35772 tx_total=0 successes=0
produced block height=35773 tx_total=0 successes=0
produced block height=35774 tx_total=0 successes=0
produced block height=35775 tx_total=0 successes=0
produced block height=35776 tx_total=0 successes=0
produced block height=35777 tx_total=0 successes=0
produced block height=35778 tx_total=0 successes=0
produced block height=35779 tx_total=0 successes=0
produced block height=35780 tx_total=0 successes=0
produced block height=35781 tx_total=0 successes=0
produced block height=35782 tx_total=0 successes=0
produced block height=35783 tx_total=0 successes=0
produced block height=35784 tx_total=0 successes=0
produced block height=35785 tx_total=0 successes=0
produced block height=35786 tx_total=0 successes=0
produced block height=35787 tx_total=0 successes=0
produced block height=35788 tx_total=0 successes=0
produced block height=35789 tx_total=0 successes=0
produced block height=35790 tx_total=0 successes=0
produced block height=35791 tx_total=0 successes=0
produced block height=35792 tx_total=0 successes=0
produced block height=35793 tx_total=0 successes=0
produced block height=35794 tx_total=0 successes=0
produced block height=35795 tx_total=0 successes=0
produced block height=35796 tx_total=0 successes=0
produced block height=35797 tx_total=0 successes=0
produced block height=35798 tx_total=0 successes=0
produced block height=35799 tx_total=0 successes=0
produced block height=35800 tx_total=0 successes=0
produced block height=35801 tx_total=0 successes=0
produced block height=35802 tx_total=0 successes=0
produced block height=35803 tx_total=0 successes=0
produced block height=35804 tx_total=0 successes=0
produced block height=35805 tx_total=0 successes=0
produced block height=35806 tx_total=0 successes=0
produced block height=35807 tx_total=0 successes=0
produced block height=35808 tx_total=0 successes=0
produced block height=35809 tx_total=0 successes=0
produced block height=35810 tx_total=0 successes=0
produced block height=35811 tx_total=0 successes=0
produced block height=35812 tx_total=0 successes=0
produced block height=35813 tx_total=0 successes=0
produced block height=35814 tx_total=0 successes=0
produced block height=35815 tx_total=0 successes=0
produced block height=35816 tx_total=0 successes=0
produced block height=35817 tx_total=0 successes=0
produced block height=35818 tx_total=0 successes=0
produced block height=35819 tx_total=0 successes=0
produced block height=35820 tx_total=0 successes=0
produced block height=35821 tx_total=0 successes=0
produced block height=35822 tx_total=0 successes=0
produced block height=35823 tx_total=0 successes=0
produced block height=35824 tx_total=0 successes=0
produced block height=35825 tx_total=0 successes=0
produced block height=35826 tx_total=0 successes=0
produced block height=35827 tx_total=0 successes=0
produced block height=35828 tx_total=0 successes=0
produced block height=35829 tx_total=0 successes=0
produced block height=35830 tx_total=0 successes=0
produced block height=35831 tx_total=0 successes=0
produced block height=35832 tx_total=0 successes=0
produced block height=35833 tx_total=0 successes=0
produced block height=35834 tx_total=0 successes=0
produced block height=35835 tx_total=0 successes=0
produced block height=35836 tx_total=0 successes=0
produced block height=35837 tx_total=0 successes=0
produced block height=35838 tx_total=0 successes=0
produced block height=35839 tx_total=0 successes=0
produced block height=35840 tx_total=0 successes=0
produced block height=35841 tx_total=0 successes=0
produced block height=35842 tx_total=0 successes=0
produced block height=35843 tx_total=0 successes=0
produced block height=35844 tx_total=0 successes=0
produced block height=35845 tx_total=0 successes=0
produced block height=35846 tx_total=0 successes=0
produced block height=35847 tx_total=0 successes=0
produced block height=35848 tx_total=0 successes=0
produced block height=35849 tx_total=0 successes=0
produced block height=35850 tx_total=0 successes=0
produced block height=35851 tx_total=0 successes=0
produced block height=35852 tx_total=0 successes=0
produced block height=35853 tx_total=0 successes=0
produced block height=35854 tx_total=0 successes=0
produced block height=35855 tx_total=0 successes=0
produced block height=35856 tx_total=0 successes=0
produced block height=35857 tx_total=0 successes=0
produced block height=35858 tx_total=0 successes=0
produced block height=35859 tx_total=0 successes=0
produced block height=35860 tx_total=0 successes=0
produced block height=35861 tx_total=0 successes=0
produced block height=35862 tx_total=0 successes=0
produced block height=35863 tx_total=0 successes=0
produced block height=35864 tx_total=0 successes=0
produced block height=35865 tx_total=0 successes=0
produced block height=35866 tx_total=0 successes=0
produced block height=35867 tx_total=0 successes=0
produced block height=35868 tx_total=0 successes=0
produced block height=35869 tx_total=0 successes=0
produced block height=35870 tx_total=0 successes=0
produced block height=35871 tx_total=0 successes=0
produced block height=35872 tx_total=0 successes=0
produced block height=35873 tx_total=0 successes=0
produced block height=35874 tx_total=0 successes=0
produced block height=35875 tx_total=0 successes=0
produced block height=35876 tx_total=0 successes=0
produced block height=35877 tx_total=0 successes=0
produced block height=35878 tx_total=0 successes=0
produced block height=35879 tx_total=0 successes=0
produced block height=35880 tx_total=0 successes=0
produced block height=35881 tx_total=0 successes=0
produced block height=35882 tx_total=0 successes=0
produced block height=35883 tx_total=0 successes=0
produced block height=35884 tx_total=0 successes=0
produced block height=35885 tx_total=0 successes=0
produced block height=35886 tx_total=0 successes=0
produced block height=35887 tx_total=0 successes=0
produced block height=35888 tx_total=0 successes=0
produced block height=35889 tx_total=0 successes=0
produced block height=35890 tx_total=0 successes=0
produced block height=35891 tx_total=0 successes=0
produced block height=35892 tx_total=0 successes=0
produced block height=35893 tx_total=0 successes=0
produced block height=35894 tx_total=0 successes=0
produced block height=35895 tx_total=0 successes=0
produced block height=35896 tx_total=0 successes=0
produced block height=35897 tx_total=0 successes=0
produced block height=35898 tx_total=0 successes=0
produced block height=35899 tx_total=0 successes=0
produced block height=35900 tx_total=0 successes=0
produced block height=35901 tx_total=0 successes=0
produced block height=35902 tx_total=0 successes=0
produced block height=35903 tx_total=0 successes=0
produced block height=35904 tx_total=0 successes=0
produced block height=35905 tx_total=0 successes=0
produced block height=35906 tx_total=0 successes=0
produced block height=35907 tx_total=0 successes=0
produced block height=35908 tx_total=0 successes=0
produced block height=35909 tx_total=0 successes=0
produced block height=35910 tx_total=0 successes=0
produced block height=35911 tx_total=0 successes=0
produced block height=35912 tx_total=0 successes=0
produced block height=35913 tx_total=0 successes=0
produced block height=35914 tx_total=0 successes=0
produced block height=35915 tx_total=0 successes=0
produced block height=35916 tx_total=0 successes=0
produced block height=35917 tx_total=0 successes=0
produced block height=35918 tx_total=0 successes=0
produced block height=35919 tx_total=0 successes=0
produced block height=35920 tx_total=0 successes=0
produced block height=35921 tx_total=0 successes=0
produced block height=35922 tx_total=0 successes=0
produced block height=35923 tx_total=0 successes=0
produced block height=35924 tx_total=0 successes=0
produced block height=35925 tx_total=0 successes=0
produced block height=35926 tx_total=0 successes=0
